vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,2605.1467838419712,142531.41747902156,142531.41747902156,49.999999999999986,-8.52482125305537e-16,-43.09999999999999,385.7615769573708,298.4130540383518,247.55465330098315
capsule,154125.37751946299,154125.37751946299,154125.37751946299,50.0,-3.2306072928674706e-16,-43.099999999999994,402.2762328068589,316.53804018700305,264.94558107041246
capsule,2918.73387590945,154182.32911694943,154182.32911694943,49.99999999999998,-3.527642205222619e-15,-43.09999999999998,402.0364168681109,296.83992040035685,280.802578445369
capsule,2755.584356068101,165165.2886527856,165165.2886527856,50.0,3.239171524411473e-15,-43.099999999999994,412.8775899814857,277.4608383885691,284.61829138920825
capsule,172510.71839027278,172510.71839027278,172510.71839027278,50.00000000000003,-1.139853082475215e-15,-43.1,421.98594871967583,278.70669057230714,295.9991052447281
capsule,2667.10982155329,157314.22475333544,157314.22475333544,49.999999999999986,4.385997956780518e-15,-43.09999999999999,403.37401335731795,259.3494786862456,293.5445541150799
capsule,2767.8730678249126,154787.82313870065,154787.82313870065,49.99999999999999,-5.84507535909841e-16,-43.099999999999994,401.47829842142585,261.0693611545024,301.86184907469897
capsule,2771.8144149248724,141236.75273794503,141236.75273794503,50.00000000000001,-1.6897360184242995e-15,-43.10000000000002,385.5442025527126,261.3459466235587,301.23948303865166
capsule,3021.701859544184,139665.22301308665,139665.22301308665,49.99999999999999,6.176637538942585e-15,-43.099999999999994,385.2166616193029,268.4628294447852,317.87670131993093
capsule,3025.4388931771696,128290.48984294117,128290.48984294117,49.99999999999999,-2.3951527420953244e-15,-43.1,370.4761142428572,250.65396006464394,334.8699350097825
capsule,3001.8431492848667,114425.83934205421,114425.83934205421,50.00000000000001,-1.4238029924151335e-16,-43.1,351.041022392602,243.30984337155482,338.19213703354086
capsule,3113.090488606437,125891.91592189997,125891.91592189997,50.00000000000001,3.1096827496936565e-15,-43.1,367.58665600862133,255.69013939079275,337.51602001841616
capsule,2903.2409258956204,121695.24462152009,121695.24462152009,50.00000000000001,3.4461875660214776e-15,-43.099999999999994,360.97443993602116,246.32976175922963,327.06680199957214
capsule,3217.9462566763927,114661.1761764781,114661.1761764781,50.0,1.2772403624481753e-15,-43.1,351.93639048929174,265.3481812331243,335.44126602271706
capsule,3201.539192228731,104262.15370008221,104262.15370008221,49.99999999999999,-2.762774289705055e-15,-43.1,336.0353754853256,262.03825958428973,335.2966784329902
capsule,3011.395066838776,102368.74129329607,102368.74129329607,50.00000000000001,-4.661221032022992e-15,-43.099999999999994,332.7962891211733,252.22059836144606,328.0027991081676
capsule,2896.766279505312,115360.18511947739,115360.18511947739,49.999999999999986,1.0272717990077535e-15,-43.099999999999994,352.0395399098102,236.77848343879538,335.1815710900352
capsule,2544.5316658910515,130853.1754844704,130853.1754844704,50.00000000000001,1.5365421782253646e-15,-43.099999999999994,370.91604677479563,220.63342119689912,318.4525966024527
capsule,2782.815731954281,119817.59042071494,119817.59042071494,50.0,1.841006610879115e-15,-43.099999999999994,357.8293941464261,229.41479733617356,332.3337517106403
capsule,109429.89790321229,109429.89790321229,109429.89790321229,50.000000000000014,-4.2780298074883906e-15,-43.10000000000001,342.81785224394446,219.34726512738663,336.38916020637174
capsule,2393.2823257292416,118793.09441963288,118793.09441963288,50.0,6.889233402549594e-15,-43.1,354.0621496841748,199.64752013363656,322.84249434447037
capsule,2321.96319550407,111302.44788919155,111302.44788919155,50.00000000000001,7.44478358019004e-17,-43.099999999999994,343.3033947651732,207.66179728441048,306.64230946170335
capsule,2386.3941965580534,111821.06607977307,111821.06607977307,50.0,5.961212777363317e-16,-43.10000000000001,344.46648966545143,196.64179312785166,324.51841954902454
capsule,2634.0563497796056,121324.24831231947,121324.24831231947,50.0,2.3407148536000914e-15,-43.1,359.0837689078424,206.46314026590588,340.9006642182551
capsule,2718.937723762725,133208.11974984495,133208.11974984495,50.00000000000001,2.470091197890002e-16,-43.1,375.17869686105126,208.54098134112573,348.2650943902698
capsule,2898.6437695294762,140646.32098619177,140646.32098619177,50.0,3.1031883573286513e-15,-43.099999999999994,385.69624552222183,222.2997778495138,352.52600391551476
capsule,2789.804289720949,157383.6839743271,157383.6839743271,49.99999999999999,-8.367950126139967e-16,-43.09999999999998,404.6134762175317,203.0214864267603,362.19569875240677
capsule,2680.6664784320383,151247.8011109137,151247.8011109137,50.0,-2.137698581492454e-15,-43.100000000000016,396.64273332098116,198.97906994396823,355.0626374558297
capsule,2596.3749325802814,158400.03827144727,158400.03827144727,49.999999999999986,4.863195862184101e-15,-43.09999999999999,403.8457076809422,180.4643339091803,365.1986800605464
capsule,3176.035212260293,175503.74433479243,175503.74433479243,49.99999999999998,-1.8933177806592035e-15,-43.099999999999994,421.29185168555057,181.63958408915977,359.10395729020445
capsule,3068.528987240832,174938.40031433784,174938.40031433784,50.0,-1.796578426629909e-15,-43.10000000000001,419.56250140253655,168.6361069014702,362.88306430992856
capsule,192263.39487629378,192263.39487629378,192263.39487629378,50.000000000000014,-1.5758142124576988e-15,-43.10000000000001,436.6697181637435,170.27396368430655,363.4971096080556
capsule,3076.9202993565727,194547.23018026308,194547.23018026308,50.000000000000014,-4.083302142482248e-16,-43.1,438.55781309004186,169.03814389566946,363.0658601699114
capsule,206913.64611636437,206913.64611636437,206913.64611636437,50.00000000000001,1.4299658982736414e-15,-43.1,447.64014470243654,157.378165734225,361.57458233654745
capsule,2877.11995427591,210263.32462427721,210263.32462427721,49.99999999999999,3.1170562327214065e-15,-43.09999999999999,449.6840778621343,141.2226566233748,372.6447445876867
capsule,2921.356184028706,216821.9612108171,216821.9612108171,49.99999999999998,4.799329449970392e-15,-43.1,455.929794807895,155.14446716613816,362.5583794728658
capsule,2783.9666145893707,237852.3241023617,237852.3241023617,49.999999999999986,2.784566444992288e-15,-43.10000000000001,470.3792864645827,145.97427636356366,358.20537088227877
capsule,2745.6944385168126,217622.03667809925,217622.03667809925,50.0,4.0309267056339444e-15,-43.099999999999994,453.6460210032818,153.61488279064838,347.7784243861676
capsule,2683.6688570040756,242664.40903645285,242664.40903645285,50.000000000000014,2.1972186767179377e-16,-43.1,472.0386333516442,147.35825115339193,347.0381498247767
capsule,2890.325550789391,235096.11599818175,235096.11599818175,50.00000000000001,1.808013134402577e-15,-43.1,470.1956008137426,155.51168013196138,358.6986929729196
capsule,2916.4468158767627,229074.07190848704,229074.07190848704,49.99999999999998,8.555948502808283e-16,-43.09999999999999,465.8808661507738,143.18432771651283,373.65296253519136
capsule,2913.1918393852384,246067.36834854033,246067.36834854033,50.00000000000001,-1.0605510378726132e-15,-43.09999999999999,479.0476240154683,152.9737043410716,362.90184670632146
capsule,3127.152092270206,224322.35547244275,224322.35547244275,50.0,1.8213072899543195e-15,-43.099999999999994,465.3441392744704,159.09525811582748,376.7724575771456
capsule,241399.89285855612,241399.89285855612,241399.89285855612,50.0,4.407394912403161e-16,-43.10000000000001,474.04595101990884,147.48782207258526,361.2908173731226
capsule,2896.82549207097,219985.12068766667,219985.12068766667,50.00000000000001,0.0,-43.10000000000001,458.16288792287264,138.2445529276698,377.11507603845996
capsule,2754.354855768148,230285.56005590563,230285.56005590563,50.0,-1.765629229399049e-15,-43.1,463.9546619157895,129.7692301425605,371.93466536197485
capsule,2840.6252022472877,240269.75865765373,240269.75865765373,50.0,-3.0275919286540876e-16,-43.10000000000001,473.2962326519522,132.83751925493377,376.5534384230402
capsule,3015.725331338705,213618.7202241541,213618.7202241541,49.99999999999998,1.6103697167719643e-16,-43.1,454.6708752374221,146.35962746677268,379.9415503501906
capsule,2774.9771818770982,231238.76372905425,231238.76372905425,50.00000000000001,-3.7252745031586373e-16,-43.10000000000001,465.085513306929,142.61990416823065,360.99226078973214
capsule,2673.437295018607,243175.29442424237,243175.29442424237,50.000000000000014,1.8084688933588023e-15,-43.10000000000001,472.20865216002716,151.89882059634672,341.4852778288315
capsule,2625.6585082052866,263938.47339482245,263938.47339482245,49.999999999999986,-1.461971853196884e-16,-43.099999999999994,486.06665961381793,154.91638955629716,332.7666611417353
capsule,2662.5129786488583,248979.82398176103,248979.82398176103,50.0,1.7002787169661125e-15,-43.1,476.2543350419995,153.93115652501157,338.11353256626415
capsule,260335.31865956887,260335.31865956887,260335.31865956887,49.999999999999986,5.890738741801629e-16,-43.099999999999994,487.0293590309578,157.10110048625933,346.1988179160103
capsule,2820.211725494661,236653.78628858848,236653.78628858848,50.0,9.76518466585053e-16,-43.1,470.1368634940627,143.19609914037903,364.439091757374
capsule,2808.7856070141147,228044.33362678785,228044.33362678785,49.99999999999998,-8.519975073828304e-16,-43.09999999999999,463.1810862949879,129.2634268559928,377.652736043045
capsule,3120.0421826846236,244574.59874583493,244574.59874583493,49.99999999999999,-3.930133319790073e-16,-43.09999999999999,481.4909933172963,141.26662318020996,393.33755422811095
capsule,271319.9196905911,271319.9196905911,271319.9196905911,50.0,1.5811966660179896e-15,-43.099999999999994,499.2820295422139,142.36589846356938,381.1069451678304
capsule,3186.4502743647126,265875.06196689216,265875.06196689216,49.99999999999998,-2.5835286797249773e-15,-43.099999999999994,498.6375981582073,139.2019367135468,400.47320834071195
capsule,3153.3576673326966,276259.69623764616,276259.69623764616,50.0,5.486091386389637e-15,-43.10000000000001,505.50414368159664,137.39671951938874,398.9334218519155
capsule,284073.80624827667,284073.80624827667,284073.80624827667,50.0,-4.8436205803569914e-15,-43.099999999999994,515.2414422521585,148.2818923489614,408.64395163414093
capsule,3550.999967983489,294210.90043929894,294210.90043929894,49.99999999999999,-1.4675495258896941e-15,-43.1,524.9508878884537,158.34891717939269,411.46128572325244
capsule,3525.8764063887575,284722.77602583374,284722.77602583374,50.00000000000001,3.054360858399894e-15,-43.1,517.8659411133457,140.31619551682084,427.7379168012382
capsule,3630.220230044517,305111.5596700562,305111.5596700562,50.00000000000001,2.157123202228326e-15,-43.099999999999994,533.7426479710489,146.2417197098737,429.7362541206358
capsule,313387.65180625906,313387.65180625906,313387.65180625906,50.00000000000001,1.3263431305332812e-15,-43.10000000000001,540.6970707266962,159.37133752483754,423.17620651651424
capsule,319825.91934650973,319825.91934650973,319825.91934650973,50.0,7.455065927801054e-15,-43.099999999999994,549.1256983803378,169.25439904872732,434.1767827763879
capsule,3697.9119621873992,356277.511015241,356277.511015241,49.99999999999999,5.017579071308402e-15,-43.099999999999994,567.6925518200793,158.0548016847008,421.45340294522606
capsule,3474.3364340285834,377586.13299107936,377586.13299107936,50.0,6.184996434097872e-16,-43.09999999999999,575.6714428715546,154.97250169179046,404.74641141830153
capsule,3705.940320400419,355844.446121285,355844.446121285,49.99999999999997,-6.722918827605898e-16,-43.09999999999998,567.5796997331399,165.49710874158288,414.6919299348863
capsule,3655.960531490959,374060.5544838306,374060.5544838306,50.0,3.573643144979151e-15,-43.10000000000001,577.3985469882936,169.24018783961836,406.0041227855248
capsule,422444.743503225,422444.743503225,422444.743503225,50.000000000000014,-3.648399887248351e-15,-43.1,597.0245323891542,159.86648232913458,387.4032521744571
capsule,3624.064201116208,448224.53037531406,448224.53037531406,49.99999999999999,3.1496822190018586e-15,-43.09999999999999,616.4593377620254,166.20205112785186,402.83555291236314
capsule,3423.611141738774,465313.9167525211,465313.9167525211,49.99999999999999,3.629632984779937e-15,-43.10000000000001,619.7851712898023,160.33046971109974,390.59622923444215
capsule,3220.4271742740334,516388.8075198523,516388.8075198523,49.999999999999986,-2.718911772951052e-15,-43.1,636.9552090441707,151.75952724839843,378.39115378710636
capsule,3022.103036876,550741.6126933007,550741.6126933007,50.000000000000014,3.5485358204524092e-15,-43.099999999999994,644.5613720540215,149.26245093615094,360.73696837629666
capsule,501040.87449297716,501040.87449297716,501040.87449297716,49.99999999999999,-1.5664284016505664e-15,-43.099999999999994,628.1057719488921,147.06260493719273,377.19339422501724
capsule,3402.87935614476,490034.458389062,490034.458389062,50.0,2.0715258977667548e-15,-43.10000000000001,630.6793990384185,152.1783751134764,395.65636701310854
capsule,3748.2044015134516,479276.5108826774,479276.5108826774,49.99999999999996,3.014316928569156e-15,-43.099999999999994,634.5088628993285,169.6545786599187,408.29197912932716
capsule,3826.8511769534493,457300.627166709,457300.627166709,50.00000000000001,1.8596760557398302e-15,-43.099999999999994,625.6142447805966,180.90628449131816,404.61019330404827
capsule,3989.0717639028,448786.435265958,448786.435265958,50.0,-3.6177070453867146e-16,-43.1,624.7868510429668,175.87245860701745,423.21891275098636
capsule,447837.33409260336,447837.33409260336,447837.33409260336,50.0,2.6533207368952053e-15,-43.09999999999999,625.1077308168768,179.37347243474971,422.919467752798
capsule,4207.622881021943,446081.70036833256,446081.70036833256,50.0,3.9671633006766946e-16,-43.10000000000001,627.7215539182788,197.0223474608963,419.4669454526242
capsule,4453.466135469641,470928.4599224189,470928.4599224189,50.00000000000002,3.724113172355518e-15,-43.1,645.1831911584114,206.1750676386598,428.1328629398137
capsule,4316.993005572225,468542.2820775482,468542.2820775482,49.999999999999986,3.789786390598907e-15,-43.10000000000001,641.3961635195639,204.71311413094568,419.2782120829214
capsule,501443.1888059645,501443.1888059645,501443.1888059645,49.999999999999986,-7.637047295589375e-16,-43.1,652.9060736560243,200.6826506301964,404.35007734127987
capsule,4439.87719073381,452255.0524973339,452255.0524973339,50.000000000000014,4.658929504308403e-15,-43.099999999999994,635.2533186568817,209.71699935322255,424.3349950617383
capsule,4394.877208824676,465848.67047886644,465848.67047886644,49.99999999999999,6.370990593385842e-16,-43.1,641.496847055125,223.1007318094024,406.9709423827501
capsule,4045.416626804763,443890.5468960606,443890.5468960606,50.0,5.472775295761755e-15,-43.099999999999994,623.4067265280115,207.78611878156883,396.02963656490095
capsule,4416.455295578878,427472.8903795729,427472.8903795729,50.00000000000001,1.3561671721510623e-16,-43.1,621.4972100303523,223.7419872038364,409.53524818153926
capsule,4171.8088429998525,473119.8110542395,473119.8110542395,50.0,-5.399038033709218e-15,-43.099999999999994,640.826609756805,218.98306399098126,393.5185426035154
capsule,4234.632942293617,464978.02293355064,464978.02293355064,50.000000000000014,1.2494363119756157e-15,-43.10000000000001,637.9879133595008,221.99602914850146,395.77572765145646
capsule,4237.961966457358,428355.12105992227,428355.12105992227,50.00000000000001,2.4187936128833365e-15,-43.1,618.8342856454585,227.4838515382836,392.11121712378286
capsule,432510.2196551498,432510.2196551498,432510.2196551498,49.999999999999986,-4.0499107808367765e-15,-43.099999999999994,620.2668768506483,238.5156078318281,377.4870887918295
capsule,4152.698919481932,426929.49426506774,426929.49426506774,50.00000000000001,4.377054174387696e-15,-43.099999999999994,616.492220932693,241.5408402582914,371.4810006994637
capsule,445495.2150546045,445495.2150546045,445495.2150546045,49.999999999999986,-1.0813536831683508e-15,-43.099999999999994,630.5913129681018,240.66568195257855,389.0684048403376
capsule,4595.983438598242,465950.71253835346,465950.71253835346,50.0,-5.53761541154261e-16,-43.099999999999994,645.1826236804318,242.8467838725461,402.3522283349697
capsule,4771.887867658164,492201.14868296275,492201.14868296275,49.99999999999999,2.3898573011507708e-15,-43.099999999999994,661.6803827091602,261.37290748808084,395.73342471339294
capsule,4908.034395536177,480765.3997717477,480765.3997717477,50.00000000000002,2.7442059974035906e-15,-43.099999999999994,658.1496831522518,270.6511609262875,396.75139835490046
capsule,4770.703084625692,494532.8075657714,494532.8075657714,50.00000000000001,4.017746017948607e-15,-43.1,662.8304368198793,250.7844582671563,406.14249265911536
capsule,4832.492940500616,487942.93864734983,487942.93864734983,50.00000000000001,1.870007677796502e-15,-43.09999999999999,660.5702371522377,244.65992986735898,417.02139513153827
capsule,4597.775836337888,499934.00233710615,499934.00233710615,49.99999999999999,6.399459116521514e-16,-43.099999999999994,662.3815315472516,241.0446254176736,402.8962770415414
capsule,511066.9127433819,511066.9127433819,511066.9127433819,50.00000000000002,4.5877505639357244e-15,-43.1,671.3316801328211,237.06986665384719,420.51184042783314
capsule,4785.988204882928,551256.518010427,551256.518010427,50.0,2.0726787830795317e-15,-43.09999999999998,690.3097660795688,229.34328052890402,426.3757171364776
capsule,4765.531848022457,582764.209974497,582764.209974497,49.99999999999999,1.937362278807862e-15,-43.1,704.0349179423092,225.88038916227302,426.99723735925875
capsule,4752.646380519992,601119.1843421442,601119.1843421442,49.99999999999999,2.240405760467999e-16,-43.09999999999999,711.7049100131632,227.41447648485442,423.7216003543439
capsule,5066.3353670708675,546207.0983310901,546207.0983310901,49.99999999999998,2.7732768165806676e-15,-43.099999999999994,693.1274758874993,241.51260259234945,434.6538004931246
capsule,557645.9966443261,557645.9966443261,557645.9966443261,49.99999999999999,1.048476800002178e-15,-43.1,697.7579267181425,230.65651433661952,442.2447090146342
capsule,4936.587729271718,581358.4436144682,581358.4436144682,50.0,2.0304338770915107e-15,-43.09999999999999,706.8035350105876,225.8856625071314,439.5487015711342
capsule,4951.5539589497985,575591.8366143698,575591.8366143698,50.00000000000001,2.158462887250891e-15,-43.09999999999999,704.5190220174055,215.88716432108512,450.86805682159286
capsule,4814.457299948441,595789.4680597839,595789.4680597839,50.00000000000001,2.5647189950969196e-15,-43.099999999999994,710.6950263164907,222.36362450699778,433.55889597166606
capsule,628962.2202066308,628962.2202066308,628962.2202066308,50.0,2.072751864307351e-15,-43.099999999999994,719.9810129595894,223.07338773630357,415.44315809225634
capsule,590397.4756277876,590397.4756277876,590397.4756277876,50.00000000000002,3.865710389827799e-15,-43.099999999999994,700.8870403434012,208.48547134348527,421.37589338817
capsule,4800.8135880397185,577367.7289060361,577367.7289060361,49.99999999999999,-6.268242389858333e-16,-43.09999999999999,702.3690843889216,227.45475221722708,428.2502711625405
capsule,5009.890944113823,557510.3246018931,557510.3246018931,49.99999999999997,3.738614849364873e-15,-43.09999999999999,697.3851441568427,238.97186705487954,432.71675983906624
capsule,4747.7252522263025,574071.9375820706,574071.9375820706,50.00000000000002,8.182050722851112e-16,-43.09999999999999,699.8453532591535,236.09251610510313,415.84234498708753
capsule,546313.3141012412,546313.3141012412,546313.3141012412,50.00000000000001,-1.6607887368159157e-15,-43.1,688.3220324902204,252.52201276455403,404.5205124253484
capsule,4520.496812828382,544797.276217372,544797.276217372,50.000000000000014,2.228337638338209e-15,-43.1,682.0707772326441,250.33773121609633,385.87236472886656
capsule,4403.447989972564,589243.1693734679,589243.1693734679,49.999999999999986,-8.90459392672182e-16,-43.1,699.0375916542913,250.67737184039652,374.60906009939544
capsule,4400.9451722365975,582978.9700643439,582978.9700643439,50.00000000000002,-1.3405177713989832e-15,-43.099999999999994,696.3186936852223,260.8033561757832,364.5732690640265
capsule,543580.9801021274,543580.9801021274,543580.9801021274,49.999999999999986,2.255984329309921e-15,-43.1,688.5534465866535,280.63723979394143,382.35569322861346
capsule,4714.610169439599,559287.0375837742,559287.0375837742,50.0,-1.478099366302282e-15,-43.099999999999994,692.5695500065517,282.8730713043591,367.24397699130077
capsule,4997.672416338019,512068.0796978138,512068.0796978138,50.000000000000014,4.999628348206079e-15,-43.09999999999999,675.470005429717,286.26327641620935,386.35304905944093
capsule,475815.52458227036,475815.52458227036,475815.52458227036,50.00000000000003,6.706388281146514e-15,-43.1,660.943078457549,302.2717061099239,389.75607175622156
capsule,449405.8229818525,449405.8229818525,449405.8229818525,49.99999999999999,-6.421648514624804e-15,-43.09999999999999,643.9470264735272,284.8182068531756,395.37135196538196
capsule,5027.895190574283,470958.3619803329,470958.3619803329,50.00000000000001,3.001604103422158e-15,-43.1,654.9267327697218,267.19886800671884,409.0987164203859
capsule,451415.80603951105,451415.80603951105,451415.80603951105,50.00000000000001,8.450177765910544e-15,-43.099999999999994,640.9402391374559,247.7606539697786,413.20274406877616
capsule,4388.590929930169,484749.02007457614,484749.02007457614,49.999999999999986,3.651382554821539e-15,-43.099999999999994,650.9100077668413,234.57029672496031,394.216389361551
capsule,454227.3747879846,454227.3747879846,454227.3747879846,49.999999999999986,4.386280211799223e-15,-43.09999999999999,636.3197056886561,220.6943848179339,413.3990420160705
capsule,4494.912340798948,427709.58690627624,427709.58690627624,50.0,1.5141267380982218e-15,-43.099999999999994,622.9514093432857,223.6544222816605,415.5125226303277
capsule,4424.980479200118,408650.15791375196,408650.15791375196,50.000000000000014,1.9776019473809476e-15,-43.1,611.0834977991931,224.35317665072907,410.2929146327688
capsule,4693.354164125794,431565.5267606212,431565.5267606212,49.99999999999999,2.6942467492692653e-15,-43.099999999999994,628.3070725566953,226.0761802853389,427.61452633183933
capsule,4954.247851796196,394820.18533949833,394820.18533949833,50.0,2.2445131511013927e-15,-43.09999999999999,610.7156469329323,230.73265723462845,442.86162623454715
capsule,4993.678791861848,370132.37385542574,370132.37385542574,50.00000000000001,4.951126932953344e-17,-43.10000000000001,595.8110710899739,240.50432059085355,436.5036207286652
capsule,5278.392152610303,389038.64651439746,389038.64651439746,50.0,4.405552917939196e-15,-43.099999999999994,611.1913628062234,260.31816483168365,435.7871010616574
capsule,367504.2294022596,367504.2294022596,367504.2294022596,49.999999999999986,-9.219986310132724e-16,-43.09999999999999,599.2758823432157,262.895281184443,445.37410432686835
capsule,5325.394254489469,366966.812831293,366966.812831293,49.99999999999999,4.690593861448995e-15,-43.099999999999994,597.5591936727445,257.63532335072534,442.09181354601355
capsule,5181.524346446009,364014.9857515562,364014.9857515562,50.00000000000001,-9.081424594529697e-16,-43.1,594.0360757969621,255.73681888738628,434.33370538268457
capsule,385545.46374587406,385545.46374587406,385545.46374587406,50.00000000000001,1.9237669278705728e-15,-43.09999999999999,610.2752910653951,263.3642697666872,440.3480999532848
capsule,5377.941283992139,375732.94779903535,375732.94779903535,50.000000000000014,4.257875746851491e-15,-43.10000000000001,603.8488736294651,256.34954446549517,446.7282510824134
capsule,5144.65047301052,373043.5194776151,373043.5194776151,49.99999999999999,5.251052990482124e-16,-43.099999999999994,599.4782323063594,258.85623291266404,428.5073367818456
capsule,396431.6866670848,396431.6866670848,396431.6866670848,50.00000000000001,-3.63962827062715e-15,-43.09999999999998,609.5565734461618,239.52684953996524,422.88913163425485
capsule,4647.557719757675,391304.9728062369,391304.9728062369,50.00000000000001,-2.6334794309313553e-17,-43.099999999999994,604.3474428861704,235.25093155779805,416.4926608682889
capsule,4450.253553205702,389798.2697997824,389798.2697997824,50.000000000000014,-7.208397368081265e-16,-43.1,600.499187997855,235.04800029428586,402.18195309236
capsule,4862.673318503256,405871.83246814716,405871.83246814716,49.999999999999986,3.628091834359122e-15,-43.09999999999999,616.0905316938448,251.44112341337103,415.3385381650981
capsule,4989.306390152924,372431.6174258736,372431.6174258736,50.0,-9.889296261546213e-16,-43.099999999999994,597.2277662280226,267.0939941288492,409.55335756150913
capsule,4695.848662324971,406043.4124514869,406043.4124514869,50.0,4.316036120651474e-15,-43.099999999999994,613.7865968369956,260.72906019293674,394.04050600284984
capsule,416176.0100247304,416176.0100247304,416176.0100247304,50.0,2.480985465812862e-15,-43.1,621.2711124966215,253.87294169344386,408.3929517714458
capsule,4711.424412553065,401001.48390661506,401001.48390661506,49.99999999999999,-1.670735614188092e-15,-43.099999999999994,611.0510178798023,258.4592857007352,397.6091700628639
capsule,4859.362571667715,387227.50106679957,387227.50106679957,49.99999999999999,-9.79526163711696e-16,-43.09999999999999,604.8188574931133,250.90492308237017,416.2039255955474
capsule,4728.628738050833,358642.3879287334,358642.3879287334,50.0,9.323852919888984e-16,-43.09999999999998,585.1038700998545,238.67543287276817,419.8990653320521
capsule,4541.211585744303,358961.76295815053,358961.76295815053,50.00000000000001,4.1825565713689276e-16,-43.099999999999994,582.8255051251818,242.5752871892494,402.39621085516336
capsule,4957.580036774307,367568.3965592625,367568.3965592625,50.0,-1.8267401654390975e-15,-43.1,593.7250352729803,253.94524749645603,420.6067613448629
capsule,4522.624461690062,370419.96410198405,370419.96410198405,50.00000000000001,-1.3850953514773135e-16,-43.1,589.7887591143625,234.01397685937783,409.23929020393405
capsule,4472.785002631303,401318.82654301723,401318.82654301723,50.000000000000014,-4.72126591924114e-15,-43.1,607.6239056851905,226.3452051946685,412.15563687367654
capsule,4284.652539849399,415293.2187772172,415293.2187772172,49.999999999999986,7.348434096005777e-15,-43.099999999999994,612.4738072405429,221.88652426221296,401.83940654398543
capsule,4396.092817622072,422285.8049233333,422285.8049233333,49.999999999999986,1.4511286987210614e-15,-43.099999999999994,618.2821533909023,213.49885152961815,418.4423821296807
capsule,460275.30878105876,460275.30878105876,460275.30878105876,50.0,2.5045242904833484e-15,-43.1,637.1588572192348,222.84139983329163,401.4574102175647
capsule,433105.30474597134,433105.30474597134,433105.30474597134,49.99999999999998,1.50386539862963e-15,-43.099999999999994,617.5048118213059,206.12542750870185,397.1913815865419
capsule,452583.8753786879,452583.8753786879,452583.8753786879,49.99999999999999,-5.3328051799460175e-15,-43.099999999999994,628.1356207601966,212.52337898148102,391.87013769509196
capsule,437389.59881115396,437389.59881115396,437389.59881115396,50.0,-4.097696281150539e-15,-43.1,624.1719167576489,210.0352638074268,411.1762730126672
capsule,440918.36302985507,440918.36302985507,440918.36302985507,50.0,-2.2593845681707686e-16,-43.099999999999994,625.4678844318349,200.60632950992107,418.0258210615483
capsule,4365.896236638618,423605.0614474785,423605.0614474785,50.0,3.529519217137426e-15,-43.10000000000001,618.4962983111154,208.72270127774146,420.87587445446127
capsule,4066.1599586489397,425968.4382215264,425968.4382215264,50.0,7.814413390837481e-15,-43.1,614.3369439742382,199.70729833528202,406.54559734921645
capsule,3890.20201119328,415010.1077822695,415010.1077822695,49.99999999999999,3.738329580060781e-15,-43.099999999999994,604.977083517336,183.27770440239192,409.3688415685562
capsule,399055.1190751749,399055.1190751749,399055.1190751749,50.00000000000001,1.7397886964071833e-16,-43.099999999999994,597.3233530798685,203.04540983365064,395.10915993926255
capsule,4274.103535900848,401833.43186836987,401833.43186836987,50.000000000000014,4.6309270377273795e-15,-43.1,604.6802031682863,212.0291311181311,411.4202145058557
capsule,4309.076802687253,400523.32339853526,400523.32339853526,50.0,-1.9965097674039994e-16,-43.1,604.5135921819302,231.4824255059922,394.6920276337866
capsule,394931.34275089536,394931.34275089536,394931.34275089536,50.000000000000014,4.847200424811764e-16,-43.1,605.0056718293291,249.97704510080547,394.1864662692654
capsule,4420.950002273809,390151.33360200806,390151.33360200806,49.999999999999986,-2.0946767875880082e-15,-43.099999999999994,600.2545373413784,256.4838390011252,378.5391907938581
capsule,400347.7698986825,400347.7698986825,400347.7698986825,49.99999999999999,-5.208236942820966e-16,-43.1,606.8399658044966,247.67318905555786,389.8256905748233
capsule,400964.5657434324,400964.5657434324,400964.5657434324,50.0,1.878373826067548e-15,-43.1,612.5668575792959,262.1486110967714,401.6677458772186
capsule,4508.236651931249,401263.3013789259,401263.3013789259,50.000000000000014,2.244542937693627e-15,-43.10000000000001,608.146835618423,252.80239160218926,388.3421385585221
capsule,4485.585725053459,399518.3387044749,399518.3387044749,50.00000000000001,9.806980203546485e-16,-43.1,606.7752448518908,258.61005024238534,380.91086703850294
capsule,381963.85827397305,381963.85827397305,381963.85827397305,49.99999999999999,-1.1290236285069485e-15,-43.1,599.3401139301384,267.0621412716525,388.3751078065769
capsule,363324.08141558565,363324.08141558565,363324.08141558565,50.00000000000001,3.2409518868983224e-15,-43.099999999999994,589.3212029507426,265.2046834752544,399.95782292428703
capsule,5065.758077419052,339205.16580597113,339205.16580597113,49.99999999999999,5.238401767577454e-15,-43.09999999999999,576.0781603778352,278.83774660533396,403.7785301498769
capsule,4809.949650689036,367601.16228353244,367601.16228353244,49.99999999999999,-3.1849540284922248e-15,-43.1,591.8992429766795,259.6986270571925,404.445228812197
capsule,389438.2958281498,389438.2958281498,389438.2958281498,50.0,5.419402424807223e-15,-43.099999999999994,605.3135059488836,248.76447480363458,413.7707890969391
