vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,99944.71323651179,47962.97305730999,47962.97305730999,50.0,6.5669076406062046e-15,-43.100000000000016,-92.09429077979699,694.8067722909042,396.2895093877058
capsule,97546.45604540061,51557.81223922495,51557.81223922495,49.99999999999999,-7.369867017063028e-16,-43.10000000000002,-80.91987539348904,694.852185671043,396.1416606678382
capsule,96790.1631265753,53191.32461633421,53191.32461633421,50.000000000000014,6.305935839327096e-15,-43.10000000000003,-76.41018291605077,709.7908094356616,382.2632793036802
capsule,48324.59933117436,48324.59933117436,48324.59933117436,50.00000000000001,-2.698946582266216e-15,-43.10000000000002,-93.4818503805368,721.6052681384634,376.4660355206043
capsule,98208.84182837167,43542.714666846245,43542.714666846245,50.00000000000001,9.063199177687746e-15,-43.1,-99.18387521465498,714.2519007919756,356.6722268030129
capsule,100296.13281479248,40588.67619308101,40588.67619308101,50.0,4.062754374217575e-15,-43.10000000000001,-109.00938825498764,726.1011951461136,343.8734267814208
capsule,92821.29852942195,39224.59316659955,39224.59316659955,50.000000000000014,2.8146579238043944e-15,-43.1,-100.92026611083965,709.5457918359716,325.33263280486335
capsule,94220.60285267254,46670.112191599466,46670.112191599466,50.00000000000001,4.955381244040133e-15,-43.10000000000002,-86.2333676799609,724.3798119645667,339.17993227595974
capsule,42964.5354951506,42964.5354951506,42964.5354951506,49.999999999999986,1.9387776385440554e-15,-43.099999999999994,-86.81720075460073,707.6634293443514,324.0073416964443
capsule,85016.69759446006,48435.99032242953,48435.99032242953,49.99999999999999,3.249973940977479e-15,-43.1,-67.90325318153921,689.8581080921041,338.18043462721397
capsule,86924.69423689772,58140.65953007268,58140.65953007268,49.99999999999999,-2.7069249268965314e-15,-43.09999999999999,-51.0702559014403,705.6935790722903,354.8459860209283
capsule,82056.72862026349,59774.49093952371,59774.49093952371,50.000000000000014,5.386155824285943e-15,-43.10000000000001,-39.92680160755047,706.4136732307205,334.99912290595944
capsule,83800.09792618852,54172.88598707375,54172.88598707375,50.0,1.1075688927004274e-15,-43.099999999999994,-53.93547708324605,717.3112372731433,319.5586105888943
capsule,15947.195589916102,15947.195589916102,15947.195589916102,49.99999999999999,-1.1777704841051836e-15,-43.09999999999999,-39.8967031409226,734.6734685742977,338.1573371265022
capsule,21506.044795135847,17753.300145130714,17753.300145130714,49.99999999999999,1.1719773448844171e-15,-43.1,-20.470200787682522,722.8708001787351,338.8111060947265
capsule,21595.420931907207,17655.07184894489,17655.07184894489,50.000000000000014,4.075392626873821e-15,-43.10000000000002,-21.497291125317,732.3566768241387,329.96592261014933
capsule,21685.88976966417,17459.17556793977,17459.17556793977,50.000000000000014,-2.9196933833751648e-15,-43.100000000000016,-23.09305273384583,735.838640533517,326.2286767262872
capsule,22020.31459181688,17681.7296820545,17681.7296820545,49.99999999999999,8.971699937659123e-15,-43.10000000000001,-23.53783367346284,747.0404448645455,322.7592953747929
capsule,23275.712571846077,15414.746355534593,15414.746355534593,50.00000000000001,6.815956164440191e-15,-43.10000000000001,-43.28551131636071,758.7815116797892,308.9128567365302
capsule,88970.89265921121,57926.4679491948,57926.4679491948,50.0,1.6192729920321308e-16,-43.1,-54.763896689116976,740.9626141691131,328.3963195005052
capsule,92356.51733987921,51177.813017304514,51177.813017304514,50.0,4.7024204267303036e-15,-43.1,-73.75615458174335,740.3319980977681,327.50054530897046
capsule,87418.6894188383,51684.29390098504,51684.29390098504,49.99999999999999,1.898984694980098e-15,-43.09999999999999,-64.91306504275664,726.0195342846542,321.28573220688514
capsule,90128.31385200226,45391.22982925963,45391.22982925963,49.99999999999998,-4.40235116662641e-15,-43.099999999999994,-82.68305437070235,715.2209705656256,327.12625796913346
capsule,89210.36070693242,45167.11742860187,45167.11742860187,49.999999999999986,-1.2289732971536864e-15,-43.1,-81.73333123157816,715.5610750862592,322.14473378621716
capsule,88321.70236032443,48249.22637274278,48249.22637274278,49.99999999999999,-1.4369524289930133e-15,-43.10000000000001,-73.60953288603207,735.1683395435819,307.2002457929111
capsule,87680.39606180396,49293.71942563568,49293.71942563568,50.0,3.4935996532092296e-15,-43.10000000000001,-70.35688603029845,746.6016357057173,295.70080568869406
capsule,84874.88218528888,42390.61899572281,42390.61899572281,50.0,5.351370995548091e-15,-43.10000000000001,-81.04603660346376,726.9322721604007,283.500233254122
capsule,87548.97253972368,40395.87449472636,40395.87449472636,50.00000000000001,8.008291479557409e-16,-43.099999999999994,-89.93339550228328,719.3020274183269,296.83199110187235
capsule,86796.0285261767,32037.86958724963,32037.86958724963,49.99999999999999,5.5620409896456435e-15,-43.1,-109.23080654193377,700.0829638989867,283.8262858746048
capsule,86878.68352084715,26810.545754260547,26810.545754260547,50.0,2.246987330001597e-15,-43.099999999999994,-123.3951773944609,682.8073088831036,279.751943752156
capsule,24262.10110923059,24262.10110923059,24262.10110923059,49.99999999999999,3.5166614542020044e-15,-43.1,-133.8139713646771,667.1069670720608,291.7615428560873
capsule,89871.79996218832,19402.213239768495,19402.213239768495,50.00000000000001,1.6711824398376313e-15,-43.1,-150.0206784456015,653.902529597446,282.2341584457844
capsule,90113.88642048565,16963.094671614086,16963.094671614086,50.0,-1.508934052386094e-16,-43.10000000000001,-158.31245484256814,637.4803504094187,283.92989262930973
capsule,95357.85112059602,14198.163731167519,14198.163731167519,49.999999999999986,-3.1832474485559043e-16,-43.09999999999999,-175.5089700335283,631.1181431603629,289.22385608394114
capsule,90280.29166586303,14703.259264958273,14703.259264958273,50.00000000000001,-4.956945714125683e-17,-43.100000000000016,-166.28442133751835,636.0466712890459,269.5862818645169
capsule,93764.7350254832,14099.0138223714,14099.0138223714,50.00000000000001,7.931402706090312e-16,-43.1,-173.5481453498914,651.7397727729038,262.0042552282171
capsule,99751.14470998451,12324.56746371897,12324.56746371897,50.0,2.7155383341326642e-15,-43.09999999999999,-188.45445136383142,638.7408776773572,280.74253243070035
capsule,96323.73534804079,12992.45299227578,12992.45299227578,50.0,-3.755146675690356e-15,-43.09999999999998,-181.19303085260893,643.3342511115385,270.2330054625058
capsule,92027.72415624523,13862.923705232388,13862.923705232388,50.00000000000001,1.7515034540077709e-15,-43.099999999999994,-171.84385242145433,654.6358326224149,250.8027837514363
capsule,92411.53309605118,12872.205863231762,12872.205863231762,50.0,-1.927475511670175e-15,-43.1,-175.9807427996528,667.1915210199244,231.241247734078
capsule,94495.61858822948,14108.526489589936,14108.526489589936,50.000000000000014,-1.3369987062980419e-15,-43.10000000000001,-174.57700449305275,667.8304879198962,248.653890230978
capsule,92077.64282409077,18620.824494312965,18620.824494312965,49.99999999999999,2.3083451642792484e-15,-43.099999999999994,-155.8375921676149,678.1851688599745,261.6409701171817
capsule,99488.01345341379,16654.71146885578,16654.71146885578,50.00000000000001,-8.15479039069333e-16,-43.1,-173.05506750013677,678.57095573747,275.4618714613636
capsule,97574.96818419456,13796.685767022083,13796.685767022083,49.999999999999986,2.1936935827326697e-16,-43.099999999999994,-180.10212929814207,668.1730575459833,256.78635441294125
capsule,95222.4899664574,16080.4897971127,16080.4897971127,49.999999999999986,-1.6970095133597965e-15,-43.099999999999994,-168.83305582848482,673.9700063871452,260.3917682151409
capsule,95533.60547936939,12821.142865950505,12821.142865950505,50.0,-2.8060390217088844e-15,-43.09999999999999,-180.68347068229787,665.1770967605211,244.0552116572299
capsule,96736.08554380892,12807.089200362152,12807.089200362152,49.999999999999986,-6.173576664256188e-15,-43.099999999999994,-182.45165647837018,653.4405268035126,259.9366425136295
capsule,97576.65832971266,12689.143078310606,12689.143078310606,50.0,-5.5677659833419675e-15,-43.09999999999999,-184.07243798697812,657.0628969438027,258.213096372686
capsule,108369.32846252435,12334.048024769698,12334.048024769698,50.000000000000014,3.0029311500554244e-15,-43.099999999999994,-200.16257903441124,671.5075514809088,277.05492736648534
capsule,107822.98745983616,11375.163806652197,11375.163806652197,50.00000000000001,9.8629065064552e-16,-43.099999999999994,-202.91281298016185,654.0545226227312,283.1072386716676
capsule,104418.25704762716,9972.229762029709,9972.229762029709,50.000000000000014,2.281596515728659e-15,-43.099999999999994,-203.62439978884956,637.6791450609882,273.04778046984745
capsule,97880.72253751702,11966.644365207276,11966.644365207276,50.0,1.6154115628343168e-15,-43.1,-187.14715826737455,636.8733232670482,272.73144817113854
capsule,97462.93952974082,10367.000207538287,10367.000207538287,50.000000000000014,3.4420314773640573e-15,-43.099999999999994,-192.59265301867887,629.9639140550116,261.9133738014027
capsule,93225.57017147593,9180.176649947543,9180.176649947543,50.00000000000001,1.918240750596775e-15,-43.099999999999994,-191.2867872464332,613.5171578652361,250.29348089664416
capsule,89631.66984174566,9025.85552650082,9025.85552650082,50.000000000000014,-9.53392009984414e-16,-43.10000000000001,-186.74873288798332,603.8592707870656,245.51146645829934
capsule,94929.80715294564,6987.273728697908,6987.273728697908,49.99999999999999,2.149268720939856e-15,-43.10000000000001,-202.72337836260687,591.2325356087683,248.9884056918575
capsule,102752.3361732262,6093.170467467248,6093.170467467248,49.99999999999999,-2.1530395491897094e-16,-43.10000000000001,-216.98250846281002,606.0137576345356,244.59865418020433
capsule,99731.36964868494,6655.644386440032,6655.644386440032,50.00000000000001,-1.308509976629883e-15,-43.1,-210.6379367827151,623.5280409243248,227.09917253270876
capsule,109056.91622344143,6580.893505495866,6580.893505495866,50.00000000000001,4.3214628050161225e-16,-43.099999999999994,-223.07756385370016,635.4104338860172,242.8798658397116
capsule,104162.31599835266,9123.4674241344,9123.4674241344,49.99999999999999,2.910872317900182e-15,-43.099999999999994,-206.5625154549131,652.3055318528722,247.42817999395317
capsule,109716.7195331393,9357.098873338806,9357.098873338806,50.0,2.9232737463070865e-15,-43.099999999999994,-212.9631236915823,663.0260350120255,257.3078959597799
capsule,105074.23071208905,8614.881283602026,8614.881283602026,49.999999999999986,6.741653261550529e-15,-43.1,-209.76943752949498,654.65004981481,241.50964590097294
capsule,112263.04786027195,8098.885065481533,8098.885065481533,49.999999999999986,7.728773559417155e-16,-43.099999999999994,-221.0944920333313,654.952973003579,256.5340162301849
capsule,102151.86644509301,9705.725721741806,9705.725721741806,50.0,6.786708229521173e-15,-43.099999999999994,-201.59632431328413,660.1299398114878,240.06405173876348
capsule,111100.0658850244,10279.945404908221,10279.945404908221,50.00000000000002,-5.555269915232403e-15,-43.10000000000001,-211.2672245744684,677.8754135368897,257.8280302015031
capsule,115659.56196633223,7526.896879720589,7526.896879720589,50.000000000000014,-9.973552304174042e-16,-43.099999999999994,-227.58253120969445,669.9902210185522,243.2177614012167
capsule,117430.75794579361,7577.811631178196,7577.811631178196,50.00000000000001,4.252071986062464e-15,-43.099999999999994,-229.56802439118903,660.5341243475766,258.6637102912763
capsule,114233.01133683663,8674.239974152242,8674.239974152242,49.99999999999999,-7.488761693062375e-16,-43.09999999999999,-221.35533209674887,674.004745459423,251.42771324558856
capsule,114873.73189867697,7648.7936629222995,7648.7936629222995,49.99999999999999,5.7058136787730535e-15,-43.099999999999994,-226.1308415719453,662.3937913058007,250.34172394449055
capsule,115357.14481136507,6525.80409248257,6525.80409248257,50.0,7.832812108255204e-15,-43.09999999999999,-231.15219694784557,656.3972549665714,239.57888120579227
capsule,116237.67032621615,6856.430480825094,6856.430480825094,50.0,2.90057200385651e-15,-43.09999999999999,-230.92503535486716,662.4694802541734,241.70085545173802
capsule,119262.05835068495,7206.92294322756,7206.92294322756,50.000000000000014,2.575715856579103e-15,-43.1,-233.24152832085798,667.2860946799825,251.39292125611476
capsule,110791.38381659148,9309.477447436833,9309.477447436833,50.000000000000014,1.2536371265202794e-14,-43.1,-214.5348713206881,668.2669137042147,254.83586704047215
capsule,117929.60859669861,9023.005820441924,9023.005820441924,50.00000000000001,4.7218163083880035e-15,-43.100000000000016,-224.65110324049266,667.888202665926,273.3155676312018
capsule,123293.56061005846,6888.957325545307,6888.957325545307,49.999999999999986,5.4163790606332644e-15,-43.09999999999999,-239.30051421282164,663.9225085506084,260.94742812012413
capsule,112996.77421333196,7975.488679329724,7975.488679329724,50.0,-4.749466391722229e-16,-43.10000000000001,-222.50354249896407,666.4631857054051,245.47600857736947
capsule,122856.41254916888,6116.183545090166,6116.183545090166,50.00000000000001,3.0741053541376518e-15,-43.09999999999998,-241.76111109621024,657.425104658492,252.3900800460456
capsule,128809.55549335213,4815.251108810643,4815.251108810643,50.0,-4.923292072584759e-15,-43.1,-253.527872071367,650.3910943257772,247.94232828964476
capsule,139688.47893224016,4140.066293585735,4140.066293585735,49.999999999999986,-9.794603141700811e-16,-43.099999999999994,-267.7218216408842,646.3207559913161,261.9697221151231
capsule,129424.07512565904,4516.355709982514,4516.355709982514,50.0,5.1512277692131194e-15,-43.1,-255.3033517697056,638.2098117252825,254.41158724068532
capsule,143920.13660956745,4063.530269887565,4063.530269887565,50.00000000000001,2.822719413306591e-15,-43.10000000000001,-274.76317026286296,654.5865778762159,236.03386932050338
capsule,130897.13658038172,4468.052741085616,4468.052741085616,50.000000000000014,6.3327858235676456e-15,-43.1,-257.1089722320283,645.5905040639379,249.58402826867317
capsule,130097.39895148171,4125.727039363797,4125.727039363797,50.00000000000001,7.727177164113128e-15,-43.099999999999994,-257.4364760256985,629.7207355954446,254.38360367021892
capsule,119603.82854068834,5351.426854495275,5351.426854495275,50.000000000000014,-1.1450353104017016e-15,-43.1,-240.89608808598106,616.0274568693843,269.56876574908495
capsule,116944.37222501378,6952.522288145501,6952.522288145501,49.999999999999986,-1.4178922364905216e-16,-43.09999999999999,-231.4124114936193,627.4714078441935,280.34941332213657
capsule,111707.5419372397,9139.85695856666,9139.85695856666,49.99999999999999,1.6841800396190704e-15,-43.09999999999998,-216.36110996365124,639.4686500402526,284.3359859200744
capsule,110795.51633104625,8320.542269168422,8320.542269168422,49.99999999999999,4.074102764223244e-15,-43.09999999999999,-218.36121129239808,639.1464193583244,270.96505907635026
capsule,116516.21324446195,8648.011429828017,8648.011429828017,49.99999999999999,5.204884323094715e-15,-43.09999999999999,-224.31656311183397,642.2136557378241,289.74038851233337
capsule,108036.17484509855,9527.806187499791,9527.806187499791,50.0,5.775998083833792e-15,-43.10000000000001,-210.11893172681508,629.9752332634064,287.1474630546987
capsule,101937.581085055,10371.855967030102,10371.855967030102,50.0,-1.6537393353568926e-15,-43.09999999999999,-198.7475031268487,614.3859045470473,292.66300720045126
capsule,97626.62057556259,10059.072872310058,10059.072872310058,50.0,3.174110609163073e-15,-43.1,-194.01106562062776,601.1230604743912,287.92870599872674
capsule,97543.57637948394,9705.244760098434,9705.244760098434,50.00000000000001,5.7934951680060815e-15,-43.10000000000001,-195.27456863774268,599.6967848112143,285.0674518989404
capsule,107824.09373073536,9141.028297081859,9141.028297081859,50.00000000000001,3.0791291292639e-16,-43.10000000000001,-211.3296937644145,610.9003005847279,300.7659135297957
capsule,112672.2513746465,7674.264481534858,7674.264481534858,50.0,-2.910635284792574e-15,-43.099999999999994,-223.27576797257097,595.7347258673475,310.79893491573597
capsule,105328.37564039299,9218.944025993662,9218.944025993662,50.0,1.033788913521584e-15,-43.1,-207.7412442739593,580.9005117931719,323.7783737679186
capsule,114327.16311546945,7169.951900973883,7169.951900973883,50.00000000000001,1.747898647201555e-15,-43.10000000000001,-227.33211081638922,575.0797531635976,328.60547486028764
capsule,107702.35185949101,8319.385063721733,8319.385063721733,50.0,-3.033278697667182e-15,-43.09999999999999,-214.3785695478004,560.1078712056304,340.39590691341954
capsule,110861.1894604508,10166.481860119204,10166.481860119204,50.0,2.6783350510955627e-15,-43.099999999999994,-211.38197645135008,578.7000986090604,354.94125654477136
capsule,103629.12406307143,12406.902847721536,12406.902847721536,49.99999999999999,7.336611077880588e-15,-43.099999999999994,-193.50870354527132,581.819877593151,351.6764729946361
capsule,103530.21466518898,14449.564632181346,14449.564632181346,49.999999999999986,-2.8894962265753087e-15,-43.09999999999999,-186.166663789182,590.3404640525182,360.89778369018387
capsule,106451.79058193373,12153.408302262691,12153.408302262691,50.0,1.0023627466313634e-14,-43.100000000000016,-198.24810139118355,584.1748290431029,356.31645845362345
capsule,109909.54334367617,10513.498475880648,10513.498475880648,50.00000000000001,1.4824075961759534e-16,-43.099999999999994,-208.84672460652965,588.2693247200016,346.3127035103613
capsule,105956.89413206445,11901.950290807474,11901.950290807474,49.999999999999986,6.603364282929676e-16,-43.099999999999994,-198.49436100770222,582.202214943491,354.1792868766642
capsule,103484.09102149529,12461.476710269677,12461.476710269677,49.99999999999999,-4.0170556140641177e-16,-43.1,-193.11348541565147,578.6799982802827,354.84264496416733
capsule,104292.10476528184,14056.119029180023,14056.119029180023,50.00000000000001,-2.856721626557005e-15,-43.099999999999994,-188.57630372850247,577.6586338400191,372.88882974926446
capsule,95713.01314811893,15621.148340969023,15621.148340969023,50.0,-8.174303215189962e-16,-43.09999999999999,-171.10104689655617,577.4748117996196,355.28457311195035
capsule,98020.52459491957,15101.347303111645,15101.347303111645,50.00000000000001,2.6650695614986036e-15,-43.100000000000016,-176.1945439342485,569.1647839949405,367.9644691041798
capsule,92608.79378596783,14059.2836647713,14059.2836647713,50.000000000000014,-2.520093978983616e-15,-43.09999999999999,-171.99909806776225,552.3253708178811,356.85816274789147
capsule,94831.32493116811,12515.74715907909,12515.74715907909,49.99999999999999,-1.1439894717067495e-15,-43.09999999999998,-180.79022898901545,550.876326854183,353.099033279186
capsule,100747.35593873396,10678.406807146694,10678.406807146694,50.000000000000014,1.6797484605927777e-15,-43.099999999999994,-195.9542598343952,537.21236662556,369.17865546607834
capsule,102893.89768125094,12582.819164230323,12582.819164230323,49.99999999999999,1.8227730729856264e-15,-43.09999999999998,-191.8674440976949,555.8154946941556,376.84673518220575
capsule,109293.63344822395,11196.576515868175,11196.576515868175,49.99999999999999,-3.7224531591804446e-16,-43.1,-205.5125309296625,553.7964761914335,386.2542845392852
capsule,110843.052883726,9660.323161784352,9660.323161784352,50.000000000000014,7.368339585386054e-16,-43.1,-213.2661704391113,560.5464801569251,367.0397135347943
capsule,109549.74227707027,11223.022048173361,11223.022048173361,49.999999999999986,1.2611942407836177e-15,-43.099999999999994,-205.75238743917825,567.061392506357,374.0935067209006
capsule,112776.21246204549,12036.16912703681,12036.16912703681,50.00000000000001,3.969569265649842e-15,-43.099999999999994,-207.02483823934398,582.538405271806,377.3288400675621
capsule,112885.44908022907,13118.410980975395,13118.410980975395,49.99999999999999,6.210001695009738e-15,-43.099999999999994,-203.34371195410145,595.9232673078417,374.7658951129299
capsule,113536.07240953065,14173.437437053111,14173.437437053111,50.0,5.414714770617819e-15,-43.09999999999999,-200.5557240201546,605.4515910444552,376.85171556087164
capsule,111301.01434278494,14077.662221931148,14077.662221931148,49.99999999999999,7.84525072270835e-15,-43.1,-197.94265362544965,595.8150355463372,378.36722909761335
capsule,107626.24068859893,13138.758105547553,13138.758105547553,50.00000000000001,5.225159203984931e-15,-43.10000000000001,-196.3097191845007,592.2705006960483,361.412317761819
capsule,115455.00666333303,12290.93587665321,12290.93587665321,49.99999999999999,9.239213654363927e-16,-43.09999999999998,-209.57892583781836,590.764693946828,380.13787854425544
