vehicle,drag_x,drag_y,drag_z,drag_cx,drag_cy,drag_cz,capsule_fuselage_TUBE_LENGTH,capsule_fuselage_HORZ_DIAMETER,capsule_fuselage_VERT_DIAMETER
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-110.25357373182351,153.25027942664258,-51.58487805913893
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-110.46140541578187,158.73137867221044,-61.14219232750766
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-111.41184037050363,170.59743600066594,-48.99613990394714
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-109.29715771796465,182.83386025046553,-57.19816544399555
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-125.8133547288748,197.73977894425437,-54.306191268839385
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-141.16766786381513,185.6240326998574,-50.578082128252575
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-136.5861109031467,179.3727660902748,-48.542895739269426
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-145.7950970083528,196.67515853968553,-31.205015717550353
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-155.77512056515394,186.05784271401524,-33.61482042286827
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-175.6410646951336,180.27309380128435,-15.82779494329288
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-178.16085564592646,192.3301448169685,-3.751186629626771
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-173.35562842518485,179.536248776274,-16.982576709007766
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-181.5309402658513,168.96201495559214,-6.737692221354841
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-169.8285357419681,173.88781636264943,5.11759269199324
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-170.08744780886454,164.51397273817565,7.76646819895949
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-185.32039855036442,159.93588735388974,27.480193938013592
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-183.6772395105738,177.62084309933485,25.83073620611368
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-178.26761382534062,189.02144365510074,9.239694615033539
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-174.02793445039666,183.84765076319192,9.27754792715452
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-174.08642874263006,176.2526628266143,14.305542817315798
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-180.67734808438198,179.30250668562084,22.207341325999927
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-181.27243738298301,166.76465287621775,14.564036914233922
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-163.90351460743216,168.11644222932117,18.812005234292304
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-182.46523457870632,165.189647470523,18.70998177252057
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-199.46873022578328,154.1728530629321,11.937679004205433
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-195.79627820099114,156.95082860423108,9.145365783834645
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-183.0243217606231,176.58864977221134,-10.344610582893683
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-180.092911143745,178.47888715630333,-0.6349512438737435
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-184.8898316431121,169.5351109826583,8.534995351313043
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-175.2659621149414,170.57827383775862,28.143216031069322
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-180.6904577480458,167.69222754059908,20.836748198191785
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-170.59641126081806,164.76711109459495,4.534742321194404
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-171.67800160948943,172.76821763379434,13.718877142447106
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-170.09592039394343,157.21699392694637,27.9140584728681
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-181.53111892229964,173.2989247136912,11.135501408006768
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-168.35150385708414,172.6928903467817,19.146215669279663
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-153.95944207027893,183.52344709187926,28.75112154283503
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-143.10618637615184,195.74721335731675,9.22620321083889
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-152.27233328386222,181.22243768305628,-10.642384859078458
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-161.75099181849177,193.87125807389066,-22.854190529582283
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-166.42277155650123,208.0406403885367,-25.481007717171156
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-175.269431602763,205.68244930805122,-24.14607299507682
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-178.44482897306506,192.79384952175516,-15.079049181277462
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-184.98454236640632,199.6931837721288,-28.186884064289146
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-191.80866735132503,199.00768185904906,-29.33969653194032
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-196.17721563148723,192.8546577477519,-37.980830509997986
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-202.82883650824104,181.9016476433514,-42.11128427528831
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-209.8356805408488,167.46641182707293,-35.18613860017594
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-223.007766464741,184.60828414873998,-40.5459850376892
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-221.001900953614,199.37194060720185,-44.41891710169202
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-221.11673391324143,180.18567481228277,-27.43813634875275
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-207.04002642896074,176.13749632582898,-19.20252294748623
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-224.94324300646744,169.80801037154708,-36.87820203989018
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-208.36553734650934,155.30307964229402,-37.62127776488465
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-206.39458905643886,158.26644689840253,-21.0728986472689
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-214.47188098995971,173.29089089669748,-25.143030465723267
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-233.11978428122117,181.77093227275478,-10.456484682123685
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-243.82432374037109,190.89512790020572,-23.783668466476335
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-248.8870132929892,195.9722474005116,-41.06530604839159
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-243.74950800432913,203.40611407990374,-52.3991125694298
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-245.647041956343,204.83456584034573,-37.66632314584117
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-247.36574517128457,204.21440451018057,-23.949272698931594
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-242.74606413636812,186.09742913888925,-20.184668823553483
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-231.69174828574705,196.09308820274282,-8.002841508891366
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-224.8835053034641,207.27911021927446,-9.97951564573426
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-221.60881835790005,210.6085886138326,9.952967014639366
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-228.15384125989047,225.09696323931922,-4.666629727664095
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-217.6260650910712,243.42392247798162,10.36856347218734
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-213.82434025955172,252.64670895380297,-2.7298595632146228
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-221.7843411461114,259.0216516393783,16.86630636177801
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-228.73945489779584,269.1304377326622,-1.3235872626827891
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-242.0549437025329,252.1666000139752,-3.9118448072757914
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-251.2359490407411,232.5798072521985,-8.52271047433278
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-243.28821732317135,219.50033329193857,10.695374103105355
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-250.33556130249755,235.36895155689396,29.57864168208503
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-250.9955250594147,218.48556245592627,16.148143349841256
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-239.55020276458285,205.33693771333154,30.7546775613715
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-237.35238796849816,201.3238529075895,49.89382868707051
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-251.70261949044863,190.7908182614621,52.56262776637231
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-249.77236899892358,173.31826633874775,60.682558488718044
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-251.6492034365142,185.48836047717876,69.44381729669354
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-248.48728804213152,170.3861078021463,64.20048033302778
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-263.4417700666183,155.22152356348477,68.5998724187413
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-263.913106649453,160.89775289930566,69.48472304794964
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-251.92759874696605,164.63898182443558,67.20731124639616
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-243.76048718128143,154.33743707053353,81.6696518781512
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-231.07543160430856,143.7103906857847,73.65340189578846
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-220.9499601818038,148.15991340346812,75.2134785240234
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-209.86926092721907,156.43312004678003,89.0895960873236
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-198.00087531305064,161.37672204676406,107.40836663564002
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-193.71819379685178,156.35247630994314,99.90977222311263
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-183.50399875337445,153.91374157659456,91.30817470421438
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-167.68234478156984,135.0145367189737,109.56205043316386
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-149.548046640397,138.59080884915974,90.99039282515199
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-169.0908782073577,147.79434612600562,77.91278461782548
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-187.25006794031344,138.60063902608874,66.84389339948507
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-197.5802305678199,134.18262832802682,49.658666697533874
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-179.9820049021491,115.02216799020836,69.59750807301332
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-191.71280620082055,131.34595671475668,55.063162198941406
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-177.13767330858548,134.6632879426231,67.07984973370381
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-181.54586801178772,149.95506912626783,81.16040381485197
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-189.4059978921565,132.40767931155094,85.47800518567553
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-177.72182631547855,114.99630019693808,89.33599935351572
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-189.29212323153754,129.11431468783056,85.3713054559568
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-188.20924589599088,128.51991093814047,88.92072976779112
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-183.2357561238456,142.49114122754432,84.96892281466678
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-199.98684613635447,135.04464199382642,101.38335746996299
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-190.2640318255348,126.04713127107622,100.07985952441331
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-205.0347149940062,120.48338125772949,115.61515563889549
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-208.27579321274305,131.221094808638,131.9836500987445
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-219.13846456049603,147.77666279771398,118.51437359309207
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-220.71747945521363,138.0542543944116,131.2933946082041
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-235.70098062559458,153.77009048812346,115.79253066439696
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-248.92631073297397,170.52947577590544,99.66849382408431
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-264.5357760160361,164.6971557451168,90.76178781718941
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-246.7444826914444,145.11396808459943,71.94443333577013
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-241.73010399767313,129.2315884676499,87.6701504873304
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-247.97110791374672,111.79585489079244,94.67531356592367
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-249.18454049940578,96.83098172929806,91.37169617810169
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-261.99308093285157,103.37112054838747,94.41287820210906
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-254.02131605193006,122.07718816599161,100.69400302672307
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-265.2946451930918,124.13163620897542,107.93549043672158
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-261.92639892086976,137.55788122470696,91.77552198622229
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-247.9866041572103,146.0716142269869,84.15259626820792
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-228.86504346332993,135.93041754113713,82.02446944041661
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-238.2956606195467,119.54787568663423,100.05229007482659
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-248.4577296584242,101.87634049482521,115.45557403058565
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-238.6436346311379,97.33351429445045,129.66730810469895
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-224.77538646421914,108.69429154706236,142.33035197900642
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-216.15398024231044,105.84572064725315,158.72579434469583
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-231.59091133819481,89.09643783547696,147.86656338877398
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-231.05582556218644,92.37701432301488,138.99864820333602
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-212.77633277646117,83.98917488653105,142.01861072053444
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-230.77129940426985,90.91674115501982,135.6753072857188
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-226.33776396939226,97.15008528202225,149.23216632282683
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-213.37432838943045,97.97867326033045,161.90970985422115
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-200.13017949796122,82.36934145357425,160.42780420334068
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-217.6195674487864,98.27855484437403,157.580010137154
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-212.97696680794925,101.45418294935239,170.30251516490006
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-196.37625628257663,89.7636763320514,155.04525385766223
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-215.1934892547659,70.46523993075328,139.9691245171891
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-233.5827373017626,81.76670946972938,156.35034147099412
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-237.38958769769405,79.04733469023999,171.16382290019527
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-254.71359417661435,68.39161530130009,169.17088281116656
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-242.74970967396328,86.76423232128141,153.41577963884998
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-253.7566380752192,91.65458962811374,148.1164426625349
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-239.68889591351896,72.25039872955665,133.7317397479827
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-239.42128695719057,54.35388947563569,115.02568600653464
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-254.02932122411434,73.60179443766734,95.49581250194268
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-247.40098034498135,57.46557935309356,75.67879737302998
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-259.6238511711325,69.51551274802144,74.3761778600152
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-267.56118654418094,87.30287156441577,68.1849080062092
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-282.5221043533333,73.18197156784115,53.431995671166305
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-287.91248178529185,53.69866468473508,59.92735592797838
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-307.6795960446282,54.209936287741314,42.99957209833933
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-327.13937257173905,64.91651761197069,58.479966733410585
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-346.07136240317357,79.4803811104772,40.22360417841027
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-342.9928705098084,92.99638281112189,52.37098998754759
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-352.2018005714615,81.68106191615703,57.01165211599111
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-338.2141358035232,77.90869007770048,45.11559795253156
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-340.80985989208324,70.35655765553705,31.682173171028772
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-343.34342492716945,87.0630270201643,37.16034931817809
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-362.85138829775343,96.053019789496,38.64190699720866
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-381.41394552087655,104.31023175986871,50.8491249494809
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-382.2731211736052,113.17812430944498,61.8725604733934
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-388.80074361216714,117.83588342841155,65.85395721618048
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-372.3619956846137,102.94250258621773,60.85583268494519
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-389.08744183493656,102.82999539263606,55.00793794546561
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-376.8340182201435,90.26150933198599,69.5311571475204
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-357.074348407398,83.881298803771,61.74003031634552
capsule,2126.804786700335,24378.328520887564,24378.328520887564,49.999999999999986,9.946214129717654e-16,-43.099999999999994,-361.2515834609704,73.49477815346684,69.61772816887836
